, Average Price,Latitude,Longitude
10356,95703,17.34601084589924,78.40711397201427
10357,94930,17.32838133458415,78.41841738502079
10358,95536,17.350271038031043,78.39568039370818
10359,95608,17.341189957478946,78.39650333163688
10360,95311,17.33455278561185,78.40634881298492
10361,95276,17.338037277845334,78.42143687247005
10362,95618,17.344048949590242,78.41819767720978
10363,95732,17.324974880896047,78.39390713693265
10364,95579,17.345448157591687,78.41766930983805
10365,95402,17.335521868821008,78.39576305164746
10366,95097,17.344616159157564,78.42052952786585
10367,94980,17.34049779400759,78.39369220296285
10368,95225,17.333411332090996,78.39357172315758
10369,95065,17.348202542756123,78.40973219750383
10370,94804,17.334361596369803,78.40426418936887
10371,94944,17.33618479033777,78.41520142673026
10372,94770,17.333858880445323,78.40926915508945
10373,94789,17.32690089923906,78.39769030416916
10374,95553,17.345293251051,78.41946154601847
10375,94844,17.330221978412137,78.40979742464593
10376,95569,17.335042134930003,78.41966752360976
10377,94991,17.336690977528185,78.41856263119625
10378,94811,17.34549879635278,78.40218960943061
10379,95694,17.347644065624223,78.40070159107385
10380,94762,17.32246129064319,78.41479812191382
10381,94891,17.34210587346562,78.398056683381
10382,95658,17.34225117839127,78.3929619060717
10383,94887,17.34070433814277,78.39863935660047
10384,95117,17.346327232330133,78.4219335014699
10385,94817,17.33165852695415,78.39972443462744
10386,95451,17.33394896971939,78.40028439794833
10387,95386,17.33560111693609,78.41420441342254
10388,95711,17.32572205571881,78.4072798783418
10389,95098,17.348872611609046,78.40318137764899
10390,95634,17.332664257775615,78.40846293511476
10391,95011,17.333550412710874,78.41259042863798
10392,95049,17.3285729921308,78.41768001262383
10393,95033,17.34450232156019,78.41074703402758
10394,94812,17.32530706122161,78.39587136988492
10395,95286,17.333471610514916,78.4090225391707
10396,95061,17.34069810651338,78.39934020721225
10397,95229,17.34822826013498,78.40426288904523
10398,95070,17.337507748311882,78.39589711905671
10399,94855,17.322394881822984,78.40780545194596
10400,95221,17.321923963666503,78.40234387906982
10401,94872,17.341871051662952,78.40936752385737
10402,95286,17.326451846209654,78.4087494017289
10403,95567,17.32787045110769,78.39977196217008
10404,95407,17.3330583022737,78.41896417946182
10405,94968,17.33861230523583,78.3993678802538
10406,94843,17.339155163301818,78.42139067974263
10407,94912,17.339563622040234,78.40787961171566
10408,95733,17.33068214058703,78.3968485838813
10409,95538,17.34093893342212,78.41912298607411
10410,94917,17.321716009666922,78.42176247072774
10411,95669,17.349558802076373,78.40663913547702
10412,95464,17.333402634117355,78.41212565674962
10413,95343,17.334117200481355,78.42111192807641
10414,95281,17.322803849424385,78.39732515638688
10415,95415,17.330906675339577,78.39430828271853
10416,95075,17.330596075528607,78.40947740529644
10417,95577,17.32708639599803,78.41755888695783
10418,94752,17.331081464818304,78.39654639366725
10419,94967,17.32319559423733,78.41954083560346
10420,95375,17.336099167591883,78.39856465979784
10421,95322,17.328367245200788,78.40913666692825
10422,94982,17.33489789785737,78.41579664240025
10423,95489,17.341425296064006,78.41388569197527
10424,95646,17.344663370140943,78.39383533716814
10425,95655,17.332053081461144,78.40637647819125
10426,95028,17.34223499648282,78.41014618846623
10427,95641,17.32524348415317,78.40217801852269
10428,95157,17.34429273381331,78.42142831698838
10429,95354,17.332386127167776,78.41273984963183
10430,95474,17.322730202519534,78.41394804053736
10431,94996,17.334811988330372,78.42038147973668
10432,95513,17.326135515437738,78.41615060580408
10433,94976,17.32254364189789,78.42087376035097
10434,95239,17.328332301341824,78.40142686239047
10435,95590,17.348968636110552,78.39875800528455
10436,95554,17.328238980571587,78.41329723897405
10437,95463,17.336598321393755,78.40104688638073
10438,95151,17.32587851760902,78.40537465337455
10439,95404,17.324664069818205,78.39900323023441
10440,95662,17.32566716085426,78.41046904603763
10441,95329,17.345860682837152,78.39256189763341
10442,94872,17.321205779003563,78.39302099498117
10443,94852,17.33623209074546,78.41488206101256
10444,95354,17.328602128614126,78.40221907292803
10445,94919,17.347833728682968,78.40709902668755
10446,95527,17.349249955834104,78.39416219188074
10447,95420,17.346584792259836,78.41150302450122
10448,94988,17.34996315014949,78.41245502395586
10449,95341,17.34100054465661,78.39715725486386
10450,95356,17.335574348008713,78.41097771651903
10451,95400,17.33304342958117,78.39867528396134
10452,95668,17.33490734252349,78.41898859108957
10453,95718,17.339590404901106,78.40431560651295
10454,95118,17.344132359201648,78.41425455567409
10455,95377,17.343442379240802,78.40766592488238
10456,95211,17.324473691534166,78.41202216625429
10457,95467,17.321729083046236,78.3975767484526
10458,95137,17.34460228606093,78.39489512202626
10459,95683,17.32925918086816,78.39807784148991
10460,95388,17.329255095892915,78.39272819607895
10461,95097,17.349454626019394,78.39432041983109
10462,94935,17.324197454078703,78.39351172313758
10463,95734,17.341752754344117,78.39703305089043
10464,94744,17.33617653253718,78.40453887502538
10465,95200,17.336637630633675,78.42183060612221
10466,95411,17.327493445129594,78.41718424406723
10467,94847,17.345145054509274,78.3922686199713
10468,95357,17.336587375238725,78.40094108599962
10469,95423,17.34029876852833,78.41707657500895
10470,94755,17.338567283201883,78.40806254580018
10471,95052,17.347265100925306,78.39209930255751
10472,95299,17.3371357693194,78.41810520274255
10473,94778,17.32219627904145,78.39248435214044
10474,95270,17.346154542707733,78.40316298647865
10475,95144,17.330966727688264,78.40923825989749
10476,95599,17.338836647763298,78.40608648786917
10477,95439,17.348180225893802,78.39929121264544
10478,95280,17.34685671484674,78.41202555628966
10479,95324,17.324013119474913,78.39514641647426
10480,95299,17.339430062562215,78.42179829659389
10481,95271,17.336578430466965,78.42133018769738
10482,95252,17.323022627374502,78.40030351800532
10483,95303,17.326167961021724,78.41787903710842
10484,94976,17.327177862439495,78.4111965795636
10485,95012,17.350790424331827,78.39259502217364
10486,95396,17.342244629458634,78.40442464196346
10487,95258,17.34614283025595,78.41819061869346
10488,95121,17.336737288917465,78.41643100747888
10489,95657,17.32346593497759,78.40966107880685
10490,95669,17.33424481514808,78.39425801730036
10491,95444,17.324183822631927,78.40012679536622
10492,95080,17.320908580874384,78.39562987687246
10493,95582,17.349561319225025,78.40353326786499
10494,95573,17.323017340979987,78.39733055676828
10495,95456,17.349275920026585,78.40877992348922
10496,95194,17.33874839596085,78.40691324004086
10497,95485,17.329874780332393,78.41521348321943
10498,95013,17.330566397189596,78.40727012460901
10499,94748,17.327780461319673,78.4016122446012
10500,95543,17.433112881314234,78.32866980810516
10501,95645,17.45164016830725,78.33207273596098
10502,95574,17.425350215969992,78.32889887939427
10503,94936,17.43200438909182,78.34588256122902
10504,95371,17.439615266157578,78.33891221809984
10505,95488,17.4545537515381,78.33426748899832
10506,95552,17.45225533881254,78.33382524646038
10507,95427,17.446466634514096,78.33651675525495
10508,95503,17.437845440234707,78.33915280711915
10509,95400,17.43832695487061,78.34730117460433
10510,95312,17.428500277496347,78.32659633140709
10511,95867,17.439451876280838,78.33613824494961
10512,95031,17.432964483472368,78.3340012797435
10513,95449,17.427008138827034,78.35045490052133
10514,95343,17.44679223646602,78.3523716105973
10515,95850,17.4269519515139,78.32644993539441
10516,95262,17.440836457115225,78.3402823999702
10517,95667,17.430070792660118,78.3288997950366
10518,95207,17.451402044360112,78.35203967690435
10519,95671,17.435611272012956,78.33588613877956
10520,95854,17.425885924909192,78.33444124025657
10521,95403,17.439560619406954,78.33282644096855
10522,95237,17.44302362892144,78.34979593204686
10523,95316,17.45314070328295,78.34949649942658
10524,95257,17.448294497883435,78.35141182215533
10525,95545,17.451454422941072,78.33797095984936
10526,95579,17.446016201046366,78.3406857038554
10527,95495,17.44596307841207,78.33815934086608
10528,95851,17.43358935849433,78.33111816402267
10529,95859,17.453067721296627,78.3543534047149
10530,94919,17.441447081638405,78.33435070879055
10531,95022,17.43796640288559,78.33390972969481
10532,95689,17.44933324345839,78.33951838427818
10533,95027,17.451925713753145,78.33762454266228
10534,95687,17.450323841996003,78.34226393541057
10535,95243,17.45015435469674,78.35073123000814
10536,95006,17.42512486697878,78.33622293207448
10537,95290,17.43871066959152,78.34144393115953
10538,95456,17.427276058301747,78.34024900601264
10539,95205,17.45104340120569,78.34375401447097
10540,95852,17.44528922872067,78.34399614171892
10541,95117,17.449272919386388,78.32585716086373
10542,95643,17.449054762162408,78.33132647157987
10543,95278,17.429674330780244,78.32628183890726
10544,95865,17.45391632923714,78.33943414160986
10545,95007,17.43204572482277,78.32824912121242
10546,94943,17.440540211723963,78.33992239582587
10547,95104,17.451000117393264,78.3464824990012
10548,95699,17.44715143816167,78.35174813096172
10549,95866,17.43463596025062,78.34912208388893
10550,95828,17.45167732857283,78.35420936578963
10551,95132,17.443902416395968,78.3332560007391
10552,95161,17.448302029844683,78.3412944441518
10553,95170,17.446442546541505,78.32977280840693
10554,95029,17.430136425751105,78.32718194102823
10555,95842,17.443997503942363,78.33476395750095
10556,95417,17.435076773202734,78.34475230362129
10557,95107,17.431753945819015,78.35442275555924
10558,95648,17.428572645348837,78.33311696662751
10559,95602,17.44352725410102,78.32631238871355
10560,95402,17.442400506212817,78.33337804015586
10561,95852,17.454797166183948,78.33639372074373
10562,94908,17.453875463487133,78.33256349654228
10563,95038,17.444011881723434,78.3521539390502
10564,95175,17.42968099825869,78.34205353939467
10565,95462,17.442831767388192,78.34401741913467
10566,95055,17.45023605387322,78.34518169437892
10567,95392,17.425883430902253,78.32785836430764
10568,95585,17.446187741107355,78.33731421419984
10569,95509,17.446551832784802,78.35093165962967
10570,95239,17.448235946858475,78.34399867852673
10571,95685,17.435920895927712,78.34376054386509
10572,95430,17.432685806899993,78.32803392392333
10573,95771,17.429800348959,78.35181326800863
10574,95489,17.445808576948203,78.33765345364179
10575,95052,17.428887162348165,78.35441183246259
10576,95530,17.453535428633295,78.33737980289125
10577,95694,17.445137598593234,78.33404285759936
10578,95670,17.437377381800655,78.3498593084023
10579,95001,17.444959038860656,78.34476650191161
10580,95181,17.43658984990425,78.32547292656942
10581,94984,17.447193828527677,78.32997095399266
10582,95478,17.435140555025615,78.3329766549174
10583,94979,17.42963450231184,78.35188718704366
10584,94999,17.44513425083893,78.34437143611903
10585,95500,17.428055788776305,78.33991121590527
10586,95877,17.441293023279567,78.3281139256448
10587,95538,17.454447740402543,78.35272428300377
10588,95764,17.4512376287296,78.32861306565081
10589,95838,17.439395149965733,78.32850798546451
10590,95343,17.435333939227966,78.33310498326853
10591,95318,17.429844961101768,78.34294377263898
10592,95556,17.447799093160324,78.34201691337672
10593,95865,17.452127518810784,78.33743770015808
10594,95353,17.437412431520972,78.33770948561433
10595,95415,17.45065228158154,78.35501396035704
10596,95457,17.43795466133062,78.3316141747262
10597,95285,17.45403312059674,78.33302041396873
10598,95331,17.437759879293722,78.3536124276931
10599,95045,17.447970996350644,78.34801278953738
10600,95071,17.45376372147406,78.34700298943294
10601,94980,17.452992480720066,78.34825145108368
10602,94894,17.427576458042132,78.32622835086414
10603,95354,17.451696391763427,78.34091952412614
10604,94958,17.442178420273653,78.34692475566656
10605,95062,17.453691473157026,78.32853122835603
10606,95132,17.433989023837874,78.3344980723205
10607,94894,17.442333218733886,78.33465546962428
10608,95771,17.448519593318032,78.34030577311175
10609,95780,17.444036823114622,78.34524014876864
10610,95270,17.427928720529017,78.34247224278766
10611,95012,17.443087023249564,78.3465079350893
10612,95027,17.443508408963325,78.34266598921808
10613,95731,17.431880567397496,78.33749058441015
10614,95805,17.443503419061543,78.33938742789849
10615,95268,17.42549790988192,78.34695596996686
10616,95784,17.428942575798118,78.3262187536619
10617,94999,17.43049552073371,78.32596852817517
10618,95337,17.44020092516094,78.35123631296305
10619,95116,17.428358945811738,78.33198977204626
10620,95616,17.436154445078298,78.34312482125752
10621,95198,17.428909416453667,78.34032675953786
10622,94908,17.450899064428647,78.33856145704858
10623,95857,17.43146607118169,78.3408380380563
10624,95611,17.44078476862699,78.3515411023915
10625,95253,17.434737905552595,78.33517860557879
10626,95784,17.44967560110716,78.35165089463409
10627,95139,17.439681599323006,78.35412435649542
10628,95652,17.433348402068965,78.34711987794734
10629,94913,17.4468091283774,78.3544361676287
10630,95309,17.453276988090266,78.33726722545221
10631,95218,17.434053162802574,78.33001858956224
10632,95356,17.432509118595775,78.35468494173506
10633,95469,17.441625520416043,78.3487296326931
10634,95150,17.44500195880804,78.33397128112614
10635,95589,17.429953192909906,78.34356802848235
10636,95513,17.43879927063536,78.33022625717736
10637,95572,17.439082785220258,78.34036650838078
10638,95231,17.4496403215889,78.33175435827634
10639,95124,17.42724770214174,78.32938862549625
10640,94939,17.443111916755985,78.33237193845306
10641,95737,17.432605925936773,78.34736736523203
10642,95107,17.43719124608473,78.33231471982106
10643,95547,17.427198694007735,78.34995717632172
10644,95304,17.433945459066635,78.33045060247785
10645,95321,17.43288436764914,78.3502191519084
10646,95583,17.442102698462488,78.35527347150843
10647,95714,17.43708602376182,78.33886207556786
10648,95858,17.425021757279914,78.33992213102806
10649,95134,17.440008087719466,78.33205128988658
10650,95960,17.46827780227863,78.36908309480344
10651,94986,17.474955621024385,78.37050201658637
10652,95114,17.477340544655682,78.35210778661282
10653,95636,17.474332658847104,78.3707258817328
10654,95677,17.471129872032105,78.35700552306787
